ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SF,201410,---,1,0.0,
SF,200801,010,1262,5999.250502644166,0.0
SF,200802,010,1624,8417.740908647458,0.0
SF,200803,010,1185,5942.628414992403,0.0
SF,200804,010,1430,7249.832341373136,0.0
SF,200805,010,2106,10048.473628052692,0.0
SF,200806,010,1929,10259.206147946481,0.0
SF,200807,010,1962,10679.07705218909,0.0
SF,200808,010,1408,7714.177362516337,0.0
SF,200809,010,1247,6866.124556408398,0.0
SF,200810,010,1770,9847.288909765686,0.0
SF,200811,010,1612,9023.392592487735,0.0
SF,200812,010,1459,8162.250008165521,0.0
SF,200901,010,2227,12225.206296043392,0.0
SF,200902,010,2184,11759.910234395344,0.0
SF,200903,010,2109,11197.536579773467,0.0
SF,200904,010,2467,13565.320136587206,0.0
SF,200905,010,2131,11859.845612370196,0.0
SF,200906,010,2075,11339.618966865555,0.0
SF,200907,010,1642,8490.520087293371,0.0
SF,200908,010,2714,14625.360043230543,0.0
SF,200909,010,2531,13736.4420527022,0.0
SF,200910,010,2455,14123.818858004728,0.0
SF,200911,010,2130,11610.76980781987,0.0
SF,200912,010,1753,9914.20388163174,0.0
SF,201001,010,1908,10304.11518772782,0.0
SF,201002,010,2436,13831.001350846715,0.0
SF,201003,010,713,3904.2648615575163,0.0
SF,201004,010,1141,6051.265797637193,0.0
SF,201005,010,896,4671.46855805364,0.0
SF,201006,010,560,3084.994742636611,0.0
SF,201007,010,879,4750.4215064694845,0.0
SF,201008,010,2774,14632.207587650768,0.0
SF,201009,010,2375,13805.936652122455,0.0
SF,201010,010,1772,9872.414582086602,0.0
SF,201011,010,2168,11682.59322675093,0.0
SF,201012,010,1933,10288.983040336954,0.0
SF,201101,010,1935,10641.240106566951,0.0
SF,201102,010,2084,11717.510884883637,0.0
SF,201103,010,2305,12548.358946062834,0.0
SF,201104,010,1901,10440.082492360094,0.0
SF,201105,010,1860,10341.031350489966,0.0
SF,201106,010,2080,12188.461280742737,0.0
SF,201107,010,1985,11208.887639804248,0.0
SF,201108,010,2317,13244.411386605085,0.0
SF,201109,010,2211,13083.1359694026,0.0
SF,201110,010,1936,11268.76469591963,0.0
SF,201111,010,2491,14250.722139194615,0.0
SF,201112,010,1391,8140.404891128895,0.0
SF,201201,010,1953,10617.487012720238,0.0
SF,201202,010,3492,19118.067694371508,0.0
SF,201203,010,2947,16162.399566277258,0.0
SF,201204,010,2259,12374.07123260377,0.0
SF,201205,010,3027,16596.29127025349,0.0
SF,201206,010,2326,13004.614447915239,0.0
SF,201207,010,2661,15676.49467694064,0.0
SF,201208,010,3411,17388.41455518611,0.0
SF,201209,010,2807,15120.916014741344,0.0
SF,201210,010,2092,11453.997193312807,0.0
SF,201211,010,1868,4775.467063847777,0.0
SF,201212,010,1757,4575.0669086722355,0.0
SF,201301,010,1660,3785.8684377631225,0.0
SF,201302,010,2408,5210.1077688857085,0.0
SF,201303,010,2583,5606.418246857907,0.0
SF,201304,010,1436,3016.8506692559986,0.0
SF,201305,010,1448,3009.4776719428005,0.0
SF,201306,010,3398,8646.712606319776,0.0
SF,201307,010,4526,12109.171361548479,0.0
SF,201308,010,3657,8813.742198669317,0.0
SF,201309,010,3676,8932.133284266509,0.0
SF,201310,010,3783,8995.259252829817,0.0
SF,201311,010,3819,8780.871436751351,0.0
SF,201312,010,6280,20785.061379227733,0.0
SF,201401,010,2580,6156.284206244631,0.0
SF,201402,010,4030,9560.533539464384,0.0
SF,201403,010,4248,9181.980286419619,0.0
SF,201404,010,3857,9350.181671074113,0.0
SF,201405,010,3699,8701.21234465414,0.0
SF,201406,010,3406,7821.086455010447,0.0
SF,201407,010,3846,8501.698885198892,0.0
SF,201408,010,3962,8721.00792449205,0.0
SF,201409,010,4133,9416.338048212821,0.0
SF,201410,010,4752,10573.916174663873,0.0
SF,201411,010,3699,8298.002451138986,0.0
SF,201412,010,3445,8729.305484805536,0.0
SF,201501,010,3275,7056.750686322701,0.0
SF,201502,010,4960,1932.7500471863689,0.0
SF,201503,010,5613,-12589.236314914715,0.0
SF,201504,010,6262,-21349.258743192986,0.0
SF,201505,010,5253,-12164.278906965039,0.0
SF,201506,010,5779,-14133.249650660655,0.0
SF,201507,010,5979,-12038.339371517804,0.0
SF,201508,010,5633,-13667.505715545989,0.0
SF,201509,010,5730,-12222.540869165256,0.0
SF,201510,010,5859,-12526.542455584786,0.0
SF,201511,010,4962,-9796.563856092655,0.0
SF,201512,010,4114,-7884.573891032288,0.0
SF,201601,010,4324,-9952.449054081933,0.0
SF,201602,010,6386,-13491.504331311711,0.0
SF,201603,010,5799,-12806.262249185529,0.0
SF,201604,010,6478,-11998.20547627464,0.0
SF,201605,010,7080,-13449.041421997399,0.0
SF,201606,010,6880,-15471.389687745672,0.0
SF,201607,010,6877,-12919.78934540341,0.0
SF,201608,010,6869,-12865.374202091794,0.0
SF,201609,010,7362,-15066.217794639722,0.0
SF,201610,010,6743,-14405.638294585382,0.0
SF,201611,010,6229,-12303.499804229938,0.0
SF,201612,010,4761,-10045.181647747957,0.0
SF,201701,010,5298,-10343.85143660631,0.0
SF,201702,010,7093,-17434.851351008623,0.0
SF,201703,010,7060,-15996.838721264552,0.0
SF,201704,010,5481,-11687.152513793739,0.0
SF,201705,010,7100,-15017.561538736778,0.0
SF,201706,010,5374,-11229.171389675279,0.0
SF,201707,010,5413,-11328.622830346007,0.0
SF,201708,010,6011,-13981.918092650709,0.0
SF,201709,010,5641,-13038.896079865839,0.0
SF,201710,010,5788,-12260.405544855534,0.0
SF,201711,010,6039,-13334.523964903112,0.0
SF,201712,010,4568,-7938.78600102327,0.0
SF,201801,010,5412,-12944.478781859907,0.0
SF,201802,010,6769,-14069.243634025952,0.0
SF,201803,010,6412,-15618.706560507242,0.0
SF,201804,010,5694,-11081.794896765176,0.0
SF,201805,010,6184,-15309.527401086825,0.0
SF,201806,010,5219,-10750.291913328077,0.0
SF,201807,010,5769,-10793.09225370965,0.0
SF,201808,010,5468,-13682.98471780281,0.0
SF,201809,010,5205,-12234.38396786596,0.0
SF,201810,010,5475,-13126.036707212805,0.0
SF,201811,010,5364,-12359.654440418828,0.0
SF,201812,010,3342,-6937.113763185616,0.0
SF,201901,010,4682,-9024.63983627287,0.0
SF,201902,010,5300,-12299.762448273977,0.0
SF,201903,010,4867,-10738.695451289626,0.0
SF,201904,010,5098,-13020.589091164777,0.0
SF,201905,010,5361,-8967.487157774498,0.0
SF,201906,010,4313,-9082.170604974937,0.0
SF,200801,011,38,165.41405726783768,-3.800000000000002
SF,200802,011,38,153.9489927649087,-3.8000000000000025
SF,200803,011,26,111.82874461995566,-2.600000000000001
SF,200804,011,44,217.55361700669553,-4.4
SF,200805,011,42,157.48099496026774,-4.200000000000002
SF,200806,011,51,254.4986486427803,-5.099999999999998
SF,200807,011,53,235.696623021141,-5.299999999999997
SF,200808,011,43,260.8326010604975,-4.300000000000001
SF,200809,011,19,102.91394604399949,-1.9000000000000006
SF,200810,011,36,153.49964334800322,-3.600000000000002
SF,200811,011,42,193.19481984709017,-4.200000000000001
SF,200812,011,11,47.07537636528306,-1.0999999999999999
SF,200901,011,53,225.74977434337424,-5.299999999999997
SF,200902,011,49,230.13943375526145,-4.8999999999999995
SF,200903,011,62,294.3902988088931,-6.199999999999997
SF,200904,011,63,309.186746243295,-6.2999999999999945
SF,200905,011,46,232.77577680003017,-4.600000000000001
SF,200906,011,40,194.28852953280136,-4.000000000000002
SF,200907,011,33,150.63325758036552,-3.3000000000000016
SF,200908,011,70,321.38481839608045,-6.999999999999994
SF,200909,011,85,345.21148598170396,-8.49999999999999
SF,200910,011,69,312.80266421992576,-6.899999999999994
SF,200911,011,50,251.96723167137839,-4.999999999999999
SF,200912,011,49,257.2741173824881,-4.9
SF,201001,011,47,213.17307901362747,-4.7
SF,201002,011,66,329.3831600632378,-6.599999999999994
SF,201003,011,24,132.18612670110767,-2.4000000000000012
SF,201004,011,17,84.47929232896858,-1.7000000000000004
SF,201005,011,29,114.28735473533642,-2.9000000000000012
SF,201006,011,28,108.49215209259401,-2.8000000000000016
SF,201007,011,28,126.9449480832661,-2.800000000000001
SF,201008,011,66,303.7106896006296,-6.599999999999994
SF,201009,011,80,445.944265097252,-7.999999999999992
SF,201010,011,64,343.8921764795267,-6.399999999999996
SF,201011,011,95,373.3436591031226,-9.49999999999999
SF,201012,011,55,288.27287322101074,-5.499999999999997
SF,201101,011,41,181.07240878170396,-4.100000000000001
SF,201102,011,64,293.6297408310565,-6.399999999999994
SF,201103,011,47,211.93458742807272,-4.7
SF,201104,011,43,170.7031076039866,-4.300000000000001
SF,201105,011,29,131.5970717942005,-2.9000000000000012
SF,201106,011,44,184.56524678315736,-4.4
SF,201107,011,55,261.3036409297644,-5.4999999999999964
SF,201108,011,59,313.9262444571552,-5.899999999999996
SF,201109,011,45,229.79126806848274,-4.5
SF,201110,011,56,318.75477476463107,-5.599999999999996
SF,201111,011,48,272.64588373435555,-4.8
SF,201112,011,46,247.05789804868775,-4.6
SF,201201,011,46,237.19513672958684,-4.600000000000001
SF,201202,011,79,355.50989338464103,-7.899999999999994
SF,201203,011,62,300.8629711887944,-6.199999999999995
SF,201204,011,62,265.3893150092204,-6.199999999999996
SF,201205,011,103,498.1732934376448,-10.299999999999985
SF,201206,011,66,319.6717256141177,-6.599999999999994
SF,201207,011,77,367.47025701537063,-7.69999999999999
SF,201208,011,72,280.3405519405164,-7.199999999999992
SF,201209,011,75,312.68540723318506,-7.49999999999999
SF,201210,011,32,142.9674781037561,-3.2000000000000015
SF,201211,011,28,64.25592303198877,-2.800000000000001
SF,201212,011,68,153.9284931037966,-6.799999999999993
SF,201301,011,53,120.90415737305256,-5.299999999999999
SF,201302,011,56,111.09859538183856,-5.599999999999999
SF,201303,011,61,101.39080194650393,-6.099999999999998
SF,201304,011,33,75.01499974647989,-3.3000000000000016
SF,201305,011,25,43.57295990112537,-2.500000000000001
SF,201306,011,87,186.8543156576687,-8.69999999999999
SF,201307,011,147,345.88267713399176,-14.699999999999976
SF,201308,011,105,222.63672411413324,-10.499999999999982
SF,201309,011,90,140.53973708909206,-8.999999999999991
SF,201310,011,129,235.25785566583156,-12.899999999999977
SF,201311,011,94,197.25993185133157,-9.399999999999988
SF,201312,011,117,233.85298651906922,-11.699999999999983
SF,201401,011,73,153.78507795802778,-7.299999999999991
SF,201402,011,126,276.9786638410951,-12.59999999999998
SF,201403,011,164,418.3676195421823,-16.399999999999977
SF,201404,011,78,141.62328449678165,-7.79999999999999
SF,201405,011,69,140.543776211012,-6.899999999999994
SF,201406,011,83,190.91924506988497,-8.299999999999992
SF,201407,011,94,200.36536858649598,-9.399999999999986
SF,201408,011,89,150.91931849661052,-8.899999999999995
SF,201409,011,111,208.6671589629316,-11.099999999999982
SF,201410,011,105,212.67905605317534,-10.499999999999986
SF,201411,011,69,164.4339792499596,-6.899999999999994
SF,201412,011,117,320.13574177529284,-11.699999999999985
SF,201501,011,46,102.73936772127249,-4.6000000000000005
SF,201502,011,97,13.494370195459595,-9.699999999999987
SF,201503,011,118,-353.05639190041927,-11.799999999999981
SF,201504,011,114,-457.3321064703637,-11.399999999999986
SF,201505,011,99,-270.7310275407231,-9.899999999999986
SF,201506,011,116,-451.0749920648304,-11.599999999999984
SF,201507,011,120,-372.88018750756845,-11.999999999999979
SF,201508,011,81,-359.6900595381923,-8.09999999999999
SF,201509,011,118,-417.2845677920674,-11.799999999999985
SF,201510,011,88,-273.7080191950046,-8.799999999999994
SF,201511,011,78,-272.3744095389554,-7.799999999999994
SF,201512,011,105,-337.1625495110008,-10.499999999999988
SF,201601,011,85,-269.1455023249749,-8.49999999999999
SF,201602,011,134,-386.49532226697943,-13.400000050663929
SF,201603,011,130,-330.9487899771097,-12.99999999999998
SF,201604,011,119,-433.51578100978486,-11.899999999999979
SF,201605,011,190,-560.3137553378288,-19.000000000000007
SF,201606,011,157,-608.6957633345348,-15.699999999999998
SF,201607,011,111,-325.716075215909,-11.099999999999998
SF,201608,011,173,-561.4148785042158,-17.3
SF,201609,011,190,-548.8083173432489,-19.0
SF,201610,011,200,-670.9440359164289,-20.000000000000007
SF,201611,011,168,-411.1230375308879,-16.8
SF,201612,011,73,-196.27407577569426,-7.3
SF,201701,011,84,-260.352254577905,-8.399999999999999
SF,201702,011,134,-500.5098122519425,-13.4
SF,201703,011,153,-414.7868027224844,-15.3
SF,201704,011,115,-342.59096286974636,-11.5
SF,201705,011,136,-520.849677695904,-13.6
SF,201706,011,123,-378.7798939066421,-12.3
SF,201707,011,109,-327.0998896386726,-10.900000000000002
SF,201708,011,246,-677.1379867701638,-24.599999999999973
SF,201709,011,139,-432.1730321194107,-13.900000000000006
SF,201710,011,154,-475.8472897162515,-15.400000000000004
SF,201711,011,121,-340.03589630506013,-12.100000000000003
SF,201712,011,82,-237.6596529009372,-8.200000000000001
SF,201801,011,106,-228.5198121718522,-10.600000000000001
SF,201802,011,116,-362.3691845853285,-11.6
