ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CM,200801,010,95,548.3907521920878,0.0
CM,200802,010,162,753.3936814053716,0.0
CM,200803,010,101,545.1197288737301,0.0
CM,200804,010,124,663.5254799364798,0.0
CM,200805,010,105,523.5112423147154,0.0
CM,200806,010,99,513.0429172753311,0.0
CM,200807,010,106,571.899910311645,0.0
CM,200808,010,119,650.3964781015284,0.0
CM,200809,010,128,750.1114311410839,0.0
CM,200810,010,87,462.2649187577532,0.0
CM,200811,010,101,524.0495681218065,0.0
CM,200812,010,121,776.630027107741,0.0
CM,200901,010,149,655.8463933123473,0.0
CM,200902,010,125,667.1313142369519,0.0
CM,200903,010,238,1254.6519092532408,0.0
CM,200904,010,78,376.44461123872225,0.0
CM,200905,010,67,414.6564821799803,0.0
CM,200906,010,69,354.9638731861956,0.0
CM,200907,010,72,435.19338572180146,0.0
CM,200908,010,136,666.0229624183202,0.0
CM,200909,010,102,460.49962302680063,0.0
CM,200910,010,132,890.3954977753848,0.0
CM,200911,010,60,377.1883115262881,0.0
CM,200912,010,68,321.78206043837423,0.0
CM,201001,010,65,420.3557503185046,0.0
CM,201002,010,77,457.5681944365062,0.0
CM,201003,010,30,185.42985404233403,0.0
CM,201004,010,107,561.7260928838833,0.0
CM,201005,010,25,144.78837882079898,0.0
CM,201006,010,62,302.3080764981239,0.0
CM,201007,010,36,204.73595294652046,0.0
CM,201008,010,126,667.4557167699638,0.0
CM,201009,010,119,605.3064103501059,0.0
CM,201010,010,62,405.2802371473622,0.0
CM,201011,010,99,572.1921600962469,0.0
CM,201012,010,67,438.9761775812896,0.0
CM,201101,010,52,336.6202449862897,0.0
CM,201102,010,94,594.7878559081065,0.0
CM,201103,010,102,521.5311196447514,0.0
CM,201104,010,78,467.15629306472454,0.0
CM,201105,010,56,354.9955281247568,0.0
CM,201106,010,60,334.2083011342671,0.0
CM,201107,010,73,403.149817213801,0.0
CM,201108,010,90,493.01676237732124,0.0
CM,201109,010,71,378.24467501830026,0.0
CM,201110,010,165,945.6693793615842,0.0
CM,201111,010,96,538.7686173071729,0.0
CM,201112,010,44,290.12749694392653,0.0
CM,201201,010,85,411.09656877386993,0.0
CM,201202,010,90,432.31740735073197,0.0
CM,201203,010,93,513.1218442842438,0.0
CM,201204,010,61,373.36240597754886,0.0
CM,201205,010,62,279.4188571450202,0.0
CM,201206,010,35,202.84484688197062,0.0
CM,201207,010,81,481.80865560654945,0.0
CM,201208,010,104,566.5257290425529,0.0
CM,201209,010,125,665.2196554691081,0.0
CM,201210,010,109,599.7225073578676,0.0
CM,201211,010,79,195.26770635063656,0.0
CM,201212,010,84,184.9843463803365,0.0
CM,201301,010,72,174.80296720444835,0.0
CM,201302,010,167,303.08307611210586,0.0
CM,201303,010,115,228.5312623137111,0.0
CM,201304,010,53,112.68554282399393,0.0
CM,201305,010,47,90.21051522283292,0.0
CM,201306,010,91,197.94135595215388,0.0
CM,201307,010,195,506.38138985361303,0.0
CM,201308,010,220,556.4580056874905,0.0
